length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.34,0.36000000000000004,1,1,[3037209.9448195]
10000000.0,0.25,0.175,0.34,0.38,1,1,[3198607.14121052]
10000000.0,0.25,0.175,0.34,0.4,1,1,[3360012.63013924]
10000000.0,0.25,0.175,0.34,0.42000000000000004,1,1,[3521910.26140726]
10000000.0,0.25,0.175,0.34,0.44,1,1,[3685046.35199811]
10000000.0,0.25,0.175,0.34,0.46,1,1,[3850604.49197933]
10000000.0,0.25,0.175,0.34,0.48000000000000004,1,1,[4020546.07530062]
10000000.0,0.25,0.175,0.34,0.5,1,1,[4198360.70925556]
10000000.0,0.25,0.175,0.34,0.52,1,1,[4391081.910944]
10000000.0,0.25,0.175,0.34,0.54,1,1,[4617196.40226237]
10000000.0,0.25,0.175,0.36000000000000004,0.02,1,1,[175502.78482809]
10000000.0,0.25,0.175,0.36000000000000004,0.04,1,1,[349531.91777056]
10000000.0,0.25,0.175,0.36000000000000004,0.06,1,1,[522389.27029144]
10000000.0,0.25,0.175,0.36000000000000004,0.08,1,1,[694203.50486896]
10000000.0,0.25,0.175,0.36000000000000004,0.1,1,1,[865043.16366459]
10000000.0,0.25,0.175,0.36000000000000004,0.12000000000000001,1,1,[1034947.57754773]
10000000.0,0.25,0.175,0.36000000000000004,0.13999999999999999,1,1,[1203939.44020537]
10000000.0,0.25,0.175,0.36000000000000004,0.16,1,1,[1372031.145707]
10000000.0,0.25,0.175,0.36000000000000004,0.18,1,1,[1539228.54297403]
10000000.0,0.25,0.175,0.36000000000000004,0.19999999999999998,1,1,[1705533.52777902]
10000000.0,0.25,0.175,0.36000000000000004,0.22,1,1,[1870946.14447862]
10000000.0,0.25,0.175,0.36000000000000004,0.24,1,1,[2035466.58763975]
10000000.0,0.25,0.175,0.36000000000000004,0.26,1,1,[2199097.39273604]
10000000.0,0.25,0.175,0.36000000000000004,0.28,1,1,[2361846.09338576]
10000000.0,0.25,0.175,0.36000000000000004,0.30000000000000004,1,1,[2523728.67273442]
10000000.0,0.25,0.175,0.36000000000000004,0.32,1,1,[2684774.24998877]
10000000.0,0.25,0.175,0.36000000000000004,0.34,1,1,[2845031.6426362]
10000000.0,0.25,0.175,0.36000000000000004,0.36000000000000004,1,1,[3004578.78060541]
10000000.0,0.25,0.175,0.36000000000000004,0.38,1,1,[3163536.5174167]
10000000.0,0.25,0.175,0.36000000000000004,0.4,1,1,[3322089.37371227]
10000000.0,0.25,0.175,0.36000000000000004,0.42000000000000004,1,1,[3480517.54257743]
10000000.0,0.25,0.175,0.36000000000000004,0.44,1,1,[3639247.90536068]
10000000.0,0.25,0.175,0.36000000000000004,0.46,1,1,[3798938.75403045]
10000000.0,0.25,0.175,0.36000000000000004,0.48000000000000004,1,1,[3960628.22911342]
10000000.0,0.25,0.175,0.36000000000000004,0.5,1,1,[4126014.02583483]
10000000.0,0.25,0.175,0.36000000000000004,0.52,1,1,[4298038.33248231]
10000000.0,0.25,0.175,0.36000000000000004,0.54,1,1,[4482324.38970745]
10000000.0,0.25,0.175,0.36000000000000004,0.56,1,1,[4691854.71961174]
10000000.0,0.25,0.175,0.36000000000000004,0.5800000000000001,1,1,[4977779.56301359]
10000000.0,0.25,0.175,0.38,0.02,1,1,[173512.70488107]
10000000.0,0.25,0.175,0.38,0.04,1,1,[345591.23866575]
10000000.0,0.25,0.175,0.38,0.06,1,1,[516531.85048628]
10000000.0,0.25,0.175,0.38,0.08,1,1,[686460.66506368]
10000000.0,0.25,0.175,0.38,0.1,1,1,[855444.61620677]
10000000.0,0.25,0.175,0.38,0.12000000000000001,1,1,[1023521.70906471]
10000000.0,0.25,0.175,0.38,0.13999999999999999,1,1,[1190713.26675446]
10000000.0,0.25,0.175,0.38,0.16,1,1,[1357030.02892807]
10000000.0,0.25,0.175,0.38,0.18,1,1,[1522475.67707691]
10000000.0,0.25,0.175,0.38,0.19999999999999998,1,1,[1687049.16608215]
10000000.0,0.25,0.175,0.38,0.22,1,1,[1850746.5012211]
10000000.0,0.25,0.175,0.38,0.24,1,1,[2013562.31432508]
10000000.0,0.25,0.175,0.38,0.26,1,1,[2175491.48048237]
10000000.0,0.25,0.175,0.38,0.28,1,1,[2336530.98492794]
10000000.0,0.25,0.175,0.38,0.30000000000000004,1,1,[2496682.26725602]
10000000.0,0.25,0.175,0.38,0.32,1,1,[2655954.33065321]
10000000.0,0.25,0.175,0.38,0.34,1,1,[2814368.01634673]
10000000.0,0.25,0.175,0.38,0.36000000000000004,1,1,[2971962.03194797]
10000000.0,0.25,0.175,0.38,0.38,1,1,[3128801.63358107]
10000000.0,0.25,0.175,0.38,0.4,1,1,[3284991.38300425]
10000000.0,0.25,0.175,0.38,0.42000000000000004,1,1,[3440694.29923337]
10000000.0,0.25,0.175,0.38,0.44,1,1,[3596161.33200948]
10000000.0,0.25,0.175,0.38,0.46,1,1,[3751778.10274533]
10000000.0,0.25,0.175,0.38,0.48000000000000004,1,1,[3908141.87131682]
10000000.0,0.25,0.175,0.38,0.5,1,1,[4066194.59795183]
10000000.0,0.25,0.175,0.38,0.52,1,1,[4227468.52099819]
10000000.0,0.25,0.175,0.38,0.54,1,1,[4394583.0512789]
10000000.0,0.25,0.175,0.38,0.56,1,1,[4572399.24262174]
10000000.0,0.25,0.175,0.38,0.5800000000000001,1,1,[4771400.16796189]
10000000.0,0.25,0.175,0.38,0.6,1,1,[5023846.42787772]
10000000.0,0.25,0.175,0.4,0.02,1,1,[171492.97733175]
10000000.0,0.25,0.175,0.4,0.04,1,1,[341590.01633788]
10000000.0,0.25,0.175,0.4,0.06,1,1,[510581.73520544]
10000000.0,0.25,0.175,0.4,0.08,1,1,[678591.80564496]
10000000.0,0.25,0.175,0.4,0.1,1,1,[845685.71858169]
10000000.0,0.25,0.175,0.4,0.12000000000000001,1,1,[1011900.41411126]
10000000.0,0.25,0.175,0.4,0.13999999999999999,1,1,[1177256.22716003]
10000000.0,0.25,0.175,0.4,0.16,1,1,[1341762.7849394]
10000000.0,0.25,0.175,0.4,0.18,1,1,[1505422.35521323]
10000000.0,0.25,0.175,0.4,0.19999999999999998,1,1,[1668231.98881541]
10000000.0,0.25,0.175,0.4,0.22,1,1,[1830185.07024971]
10000000.0,0.25,0.175,0.4,0.24,1,1,[1991272.60492336]
10000000.0,0.25,0.175,0.4,0.26,1,1,[2151484.45359135]
10000000.0,0.25,0.175,0.4,0.28,1,1,[2310810.68166112]
10000000.0,0.25,0.175,0.4,0.30000000000000004,1,1,[2469243.19015121]
10000000.0,0.25,0.175,0.4,0.32,1,1,[2626777.82643719]
10000000.0,0.25,0.175,0.4,0.34,1,1,[2783417.23857978]
10000000.0,0.25,0.175,0.4,0.36000000000000004,1,1,[2939174.84895918]
10000000.0,0.25,0.175,0.4,0.38,1,1,[3094080.50562564]
10000000.0,0.25,0.175,0.4,0.4,1,1,[3248188.66823823]
10000000.0,0.25,0.175,0.4,0.42000000000000004,1,1,[3401590.48230225]
10000000.0,0.25,0.175,0.4,0.44,1,1,[3554431.94657161]
10000000.0,0.25,0.175,0.4,0.46,1,1,[3706941.89130862]
10000000.0,0.25,0.175,0.4,0.48000000000000004,1,1,[3859476.29902439]
10000000.0,0.25,0.175,0.4,0.5,1,1,[4012591.0360213]
10000000.0,0.25,0.175,0.4,0.52,1,1,[4167166.75395537]
10000000.0,0.25,0.175,0.4,0.54,1,1,[4324636.755077]
10000000.0,0.25,0.175,0.4,0.56,1,1,[4487439.182841]
10000000.0,0.25,0.175,0.4,0.5800000000000001,1,1,[4660033.24165235]
10000000.0,0.25,0.175,0.4,0.6,1,1,[4851695.17412036]
10000000.0,0.25,0.175,0.4,0.62,1,1,[5087969.7463669]
10000000.0,0.25,0.175,0.42000000000000004,0.02,1,1,[169448.16690449]
10000000.0,0.25,0.175,0.42000000000000004,0.04,1,1,[337537.57703517]
10000000.0,0.25,0.175,0.42000000000000004,0.06,1,1,[504553.18616647]
10000000.0,0.25,0.175,0.42000000000000004,0.08,1,1,[670616.25693305]
10000000.0,0.25,0.175,0.42000000000000004,0.1,1,1,[835790.94038267]
10000000.0,0.25,0.175,0.42000000000000004,0.12000000000000001,1,1,[1000113.28136606]
10000000.0,0.25,0.175,0.42000000000000004,0.13999999999999999,1,1,[1163602.88019999]
10000000.0,0.25,0.175,0.42000000000000004,0.16,1,1,[1326268.61375507]
10000000.0,0.25,0.175,0.42000000000000004,0.18,1,1,[1488111.84069899]
10000000.0,0.25,0.175,0.42000000000000004,0.19999999999999998,1,1,[1649128.4012295]
10000000.0,0.25,0.175,0.42000000000000004,0.22,1,1,[1809310.0042767]
10000000.0,0.25,0.175,0.42000000000000004,0.24,1,1,[1968645.31223464]
10000000.0,0.25,0.175,0.42000000000000004,0.26,1,1,[2127120.9127849]
10000000.0,0.25,0.175,0.42000000000000004,0.28,1,1,[2284722.31808843]
10000000.0,0.25,0.175,0.42000000000000004,0.30000000000000004,1,1,[2441435.11996251]
10000000.0,0.25,0.175,0.42000000000000004,0.32,1,1,[2597246.44387452]
10000000.0,0.25,0.175,0.42000000000000004,0.34,1,1,[2752146.8832963]
10000000.0,0.25,0.175,0.42000000000000004,0.36000000000000004,1,1,[2906133.16494475]
10000000.0,0.25,0.175,0.42000000000000004,0.38,1,1,[3059211.90822225]
10000000.0,0.25,0.175,0.42000000000000004,0.4,1,1,[3211405.02381208]
10000000.0,0.25,0.175,0.42000000000000004,0.42000000000000004,1,1,[3362757.59173611]
10000000.0,0.25,0.175,0.42000000000000004,0.44,1,1,[3513349.54974926]
10000000.0,0.25,0.175,0.42000000000000004,0.46,1,1,[3663313.36171506]
10000000.0,0.25,0.175,0.42000000000000004,0.48000000000000004,1,1,[3812861.32233672]
10000000.0,0.25,0.175,0.42000000000000004,0.5,1,1,[3962328.90845961]
10000000.0,0.25,0.175,0.42000000000000004,0.52,1,1,[4112245.97179699]
10000000.0,0.25,0.175,0.42000000000000004,0.54,1,1,[4263458.83451851]
10000000.0,0.25,0.175,0.42000000000000004,0.56,1,1,[4417352.06309394]
10000000.0,0.25,0.175,0.42000000000000004,0.5800000000000001,1,1,[4576284.55778386]
10000000.0,0.25,0.175,0.42000000000000004,0.6,1,1,[4744552.70145015]
10000000.0,0.25,0.175,0.42000000000000004,0.62,1,1,[4930952.55989798]
10000000.0,0.25,0.175,0.42000000000000004,0.64,1,1,[5158478.83334334]
10000000.0,0.25,0.175,0.44,0.02,1,1,[167382.00864831]
10000000.0,0.25,0.175,0.44,0.04,1,1,[333441.55742638]
10000000.0,0.25,0.175,0.44,0.06,1,1,[498457.8927194]
10000000.0,0.25,0.175,0.44,0.08,1,1,[662549.88473917]
10000000.0,0.25,0.175,0.44,0.1,1,1,[825780.40610171]
10000000.0,0.25,0.175,0.44,0.12000000000000001,1,1,[988184.71600574]
10000000.0,0.25,0.175,0.44,0.13999999999999999,1,1,[1149781.84876987]
10000000.0,0.25,0.175,0.44,0.16,1,1,[1310580.17501622]
10000000.0,0.25,0.175,0.44,0.18,1,1,[1470580.48662352]
10000000.0,0.25,0.175,0.44,0.19999999999999998,1,1,[1629777.88446147]
10000000.0,0.25,0.175,0.44,0.22,1,1,[1788163.0438169]
