mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.02, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [51680.15316764]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.4, factor_x_mud: 1, SKR: [3369459.6501482]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.42000000000000004, factor_x_mud: 1, SKR: [3535034.95296087]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.44, factor_x_mud: 1, SKR: [3699846.95660081]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.46, factor_x_mud: 1, SKR: [3863721.13083923]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.48000000000000004, factor_x_mud: 1, SKR: [4026432.44443629]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.5, factor_x_mud: 1, SKR: [4187686.93266954]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.52, factor_x_mud: 1, SKR: [4347094.93879421]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.54, factor_x_mud: 1, SKR: [4504131.44000639]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.56, factor_x_mud: 1, SKR: [4658075.81355889]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.5800000000000001, factor_x_mud: 1, SKR: [4807917.9052724]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.6, factor_x_mud: 1, SKR: [4952207.00662212]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.62, factor_x_mud: 1, SKR: [5088800.36368904]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.64, factor_x_mud: 1, SKR: [5214426.95357094]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.66, factor_x_mud: 1, SKR: [5323893.73236475]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.68, factor_x_mud: 1, SKR: [5408556.81629292]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.7000000000000001, factor_x_mud: 1, SKR: [5453168.71545733]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.7200000000000001, factor_x_mud: 1, SKR: [5428817.42561015]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.74, factor_x_mud: 1, SKR: [5275491.99445275]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.76, factor_x_mud: 1, SKR: [4854733.20243158]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.16, desired_p_z_alice: 0.78, factor_x_mud: 1, SKR: [3841305.84504755]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [168504.77464361]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.04, factor_x_mud: 1, SKR: [336991.43566723]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.06, factor_x_mud: 1, SKR: [505454.19435637]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.08, factor_x_mud: 1, SKR: [673887.42370317]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.1, factor_x_mud: 1, SKR: [842285.21357984]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.12000000000000001, factor_x_mud: 1, SKR: [1010641.11980012]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.13999999999999999, factor_x_mud: 1, SKR: [1178947.9692251]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.16, factor_x_mud: 1, SKR: [1347197.67092768]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.18, factor_x_mud: 1, SKR: [1515381.01127518]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.19999999999999998, factor_x_mud: 1, SKR: [1683487.41841976]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.22, factor_x_mud: 1, SKR: [1851504.68310898]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.24, factor_x_mud: 1, SKR: [2019418.6214749]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.26, factor_x_mud: 1, SKR: [2187212.66246298]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.28, factor_x_mud: 1, SKR: [2354867.33790609]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.30000000000000004, factor_x_mud: 1, SKR: [2522359.64660857]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.32, factor_x_mud: 1, SKR: [2689662.25453022]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.34, factor_x_mud: 1, SKR: [2856742.48021528]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.36000000000000004, factor_x_mud: 1, SKR: [3023560.99642844]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.38, factor_x_mud: 1, SKR: [3190070.15316369]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.4, factor_x_mud: 1, SKR: [3356211.79015802]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.42000000000000004, factor_x_mud: 1, SKR: [3521914.3531609]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.44, factor_x_mud: 1, SKR: [3687089.04866442]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.46, factor_x_mud: 1, SKR: [3851624.65246908]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.48000000000000004, factor_x_mud: 1, SKR: [4015380.40530664]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.5, factor_x_mud: 1, SKR: [4178176.14533836]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.52, factor_x_mud: 1, SKR: [4339778.37711021]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.54, factor_x_mud: 1, SKR: [4499880.24461049]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.56, factor_x_mud: 1, SKR: [4658072.15549403]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.5800000000000001, factor_x_mud: 1, SKR: [4813797.70956858]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.6, factor_x_mud: 1, SKR: [4966285.87648121]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.62, factor_x_mud: 1, SKR: [5114443.56163387]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.64, factor_x_mud: 1, SKR: [5256679.68958615]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.66, factor_x_mud: 1, SKR: [5390605.87952115]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.68, factor_x_mud: 1, SKR: [5512503.71771913]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.7000000000000001, factor_x_mud: 1, SKR: [5616324.66304736]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.7200000000000001, factor_x_mud: 1, SKR: [5691687.96324933]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.74, factor_x_mud: 1, SKR: [5719545.01247327]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.76, factor_x_mud: 1, SKR: [5661830.32567472]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.78, factor_x_mud: 1, SKR: [5433623.46715521]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.8, factor_x_mud: 1, SKR: [4818485.49934374]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.18, desired_p_z_alice: 0.8200000000000001, factor_x_mud: 1, SKR: [3302700.67729859]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [167191.62526946]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.04, factor_x_mud: 1, SKR: [334367.94434178]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.06, factor_x_mud: 1, SKR: [501524.17230106]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.08, factor_x_mud: 1, SKR: [668655.72056926]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.1, factor_x_mud: 1, SKR: [835757.81547143]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.12000000000000001, factor_x_mud: 1, SKR: [1002825.29359239]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.13999999999999999, factor_x_mud: 1, SKR: [1169852.44912885]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.16, factor_x_mud: 1, SKR: [1336832.89047645]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.18, factor_x_mud: 1, SKR: [1503759.3879118]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.19999999999999998, factor_x_mud: 1, SKR: [1670623.70121449]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.22, factor_x_mud: 1, SKR: [1837416.37776821]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.24, factor_x_mud: 1, SKR: [2004126.51121266]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.26, factor_x_mud: 1, SKR: [2170741.44896802]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.28, factor_x_mud: 1, SKR: [2337246.43409159]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.30000000000000004, factor_x_mud: 1, SKR: [2503624.1628104]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.32, factor_x_mud: 1, SKR: [2669854.23334855]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.34, factor_x_mud: 1, SKR: [2835912.45375025]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.36000000000000004, factor_x_mud: 1, SKR: [3001769.96540598]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.38, factor_x_mud: 1, SKR: [3167392.12359728]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.4, factor_x_mud: 1, SKR: [3332737.054597]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.42000000000000004, factor_x_mud: 1, SKR: [3497753.77767042]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.44, factor_x_mud: 1, SKR: [3662379.73505178]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.46, factor_x_mud: 1, SKR: [3826537.50629813]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.48000000000000004, factor_x_mud: 1, SKR: [3990130.38366167]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.5, factor_x_mud: 1, SKR: [4153036.33324817]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.52, factor_x_mud: 1, SKR: [4315099.63110871]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.54, factor_x_mud: 1, SKR: [4476119.09021993]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.56, factor_x_mud: 1, SKR: [4635831.18957608]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.5800000000000001, factor_x_mud: 1, SKR: [4793885.41165084]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.6, factor_x_mud: 1, SKR: [4949807.37682193]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.62, factor_x_mud: 1, SKR: [5102942.33378201]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.64, factor_x_mud: 1, SKR: [5252366.02863126]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.66, factor_x_mud: 1, SKR: [5396739.44211882]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.68, factor_x_mud: 1, SKR: [5534062.89661389]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.7000000000000001, factor_x_mud: 1, SKR: [5661240.91522215]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.7200000000000001, factor_x_mud: 1, SKR: [5773270.46332049]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.74, factor_x_mud: 1, SKR: [5861627.04870709]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.76, factor_x_mud: 1, SKR: [5910794.77402294]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.78, factor_x_mud: 1, SKR: [5890035.85707206]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.8, factor_x_mud: 1, SKR: [5731262.17157299]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.8200000000000001, factor_x_mud: 1, SKR: [5259493.55286941]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.19999999999999998, desired_p_z_alice: 0.8400000000000001, factor_x_mud: 1, SKR: [3953915.85799156]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [165559.57043575]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.04, factor_x_mud: 1, SKR: [331105.9839598]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.06, factor_x_mud: 1, SKR: [496635.19235667]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.08, factor_x_mud: 1, SKR: [662143.35857378]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.1, factor_x_mud: 1, SKR: [827626.5221191]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.12000000000000001, factor_x_mud: 1, SKR: [993080.42698123]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.13999999999999999, factor_x_mud: 1, SKR: [1158500.39744148]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.16, factor_x_mud: 1, SKR: [1323881.22440103]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.18, factor_x_mud: 1, SKR: [1489217.04685279]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.19999999999999998, factor_x_mud: 1, SKR: [1654501.21949022]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.22, factor_x_mud: 1, SKR: [1819726.15919128]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.24, factor_x_mud: 1, SKR: [1984883.16304026]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.26, factor_x_mud: 1, SKR: [2149962.18946589]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.28, factor_x_mud: 1, SKR: [2314951.59217835]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.30000000000000004, factor_x_mud: 1, SKR: [2479837.79382662]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.32, factor_x_mud: 1, SKR: [2644604.88245957]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.34, factor_x_mud: 1, SKR: [2809234.10859697]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.36000000000000004, factor_x_mud: 1, SKR: [2973703.25344926]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.38, factor_x_mud: 1, SKR: [3137985.82874753]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.4, factor_x_mud: 1, SKR: [3302050.05453688]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.42000000000000004, factor_x_mud: 1, SKR: [3465857.54131452]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.44, factor_x_mud: 1, SKR: [3629361.57426671]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.46, factor_x_mud: 1, SKR: [3792504.85576541]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.48000000000000004, factor_x_mud: 1, SKR: [3955216.50095318]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.5, factor_x_mud: 1, SKR: [4117407.98934126]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.52, factor_x_mud: 1, SKR: [4278967.63520125]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.54, factor_x_mud: 1, SKR: [4439752.92169452]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.56, factor_x_mud: 1, SKR: [4599579.69790596]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.5800000000000001, factor_x_mud: 1, SKR: [4758206.67624092]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.6, factor_x_mud: 1, SKR: [4915312.73148519]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.62, factor_x_mud: 1, SKR: [5070462.8974273]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.64, factor_x_mud: 1, SKR: [5223056.11436354]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.66, factor_x_mud: 1, SKR: [5372242.56245646]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.68, factor_x_mud: 1, SKR: [5516788.43384843]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.7000000000000001, factor_x_mud: 1, SKR: [5654845.97730148]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.7200000000000001, factor_x_mud: 1, SKR: [5783544.23234163]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.74, factor_x_mud: 1, SKR: [5898219.99006476]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.76, factor_x_mud: 1, SKR: [5990874.36823046]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.78, factor_x_mud: 1, SKR: [6046812.19321531]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.8, factor_x_mud: 1, SKR: [6036527.5863951]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.8200000000000001, factor_x_mud: 1, SKR: [5893286.33513074]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.8400000000000001, factor_x_mud: 1, SKR: [5439186.68795972]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.22, desired_p_z_alice: 0.86, factor_x_mud: 1, SKR: [4094369.5110708]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [163688.95678034]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.04, factor_x_mud: 1, SKR: [327366.44516037]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.06, factor_x_mud: 1, SKR: [491028.9762219]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.08, factor_x_mud: 1, SKR: [654673.27680495]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.1, factor_x_mud: 1, SKR: [818295.99091038]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.12000000000000001, factor_x_mud: 1, SKR: [981893.5316486]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.13999999999999999, factor_x_mud: 1, SKR: [1145461.97729173]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.16, factor_x_mud: 1, SKR: [1308996.97822766]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.18, factor_x_mud: 1, SKR: [1472493.6614793]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.19999999999999998, factor_x_mud: 1, SKR: [1635946.52525918]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.22, factor_x_mud: 1, SKR: [1799349.31773853]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.24, factor_x_mud: 1, SKR: [1962694.89434221]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.26, factor_x_mud: 1, SKR: [2125975.0471816]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.28, factor_x_mud: 1, SKR: [2289180.29891081]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.30000000000000004, factor_x_mud: 1, SKR: [2452299.65132761]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.32, factor_x_mud: 1, SKR: [2615320.27630608]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.34, factor_x_mud: 1, SKR: [2778227.13290202]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.36000000000000004, factor_x_mud: 1, SKR: [2941002.48934385]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.38, factor_x_mud: 1, SKR: [3103625.32156197]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.4, factor_x_mud: 1, SKR: [3266070.5501056]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.42000000000000004, factor_x_mud: 1, SKR: [3428308.06353939]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.44, factor_x_mud: 1, SKR: [3590301.4568821]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.46, factor_x_mud: 1, SKR: [3752006.38556345]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.48000000000000004, factor_x_mud: 1, SKR: [3913368.39441937]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.5, factor_x_mud: 1, SKR: [4074320.02060633]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.52, factor_x_mud: 1, SKR: [4234776.87804281]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.54, factor_x_mud: 1, SKR: [4394632.29110851]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.56, factor_x_mud: 1, SKR: [4553749.82670846]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.5800000000000001, factor_x_mud: 1, SKR: [4711952.72464041]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.6, factor_x_mud: 1, SKR: [4869008.65506508]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.24, desired_p_z_alice: 0.62, factor_x_mud: 1, SKR: [5024607.27259444]
