length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.24,0.54,1,1,[3812940.92703421]
10000000.0,0.25,0.175,0.24,0.56,1,1,[3882894.44055067]
10000000.0,0.25,0.175,0.24,0.5800000000000001,1,1,[3938497.91025832]
10000000.0,0.25,0.175,0.24,0.6,1,1,[3983279.85545539]
10000000.0,0.25,0.175,0.24,0.62,1,1,[4037572.70264276]
10000000.0,0.25,0.175,0.24,0.64,1,1,[4204562.11638211]
10000000.0,0.25,0.175,0.26,0.02,1,1,[159896.01638388]
10000000.0,0.25,0.175,0.26,0.04,1,1,[319113.16566775]
10000000.0,0.25,0.175,0.26,0.06,1,1,[477731.28807534]
10000000.0,0.25,0.175,0.26,0.08,1,1,[635762.84277255]
10000000.0,0.25,0.175,0.26,0.1,1,1,[793195.5356811]
10000000.0,0.25,0.175,0.26,0.12000000000000001,1,1,[950002.3841033]
10000000.0,0.25,0.175,0.26,0.13999999999999999,1,1,[1106145.0725559]
10000000.0,0.25,0.175,0.26,0.16,1,1,[1261574.96294251]
10000000.0,0.25,0.175,0.26,0.18,1,1,[1416232.99037051]
10000000.0,0.25,0.175,0.26,0.19999999999999998,1,1,[1570048.86865635]
10000000.0,0.25,0.175,0.26,0.22,1,1,[1722939.7508608]
10000000.0,0.25,0.175,0.26,0.24,1,1,[1874808.36826598]
10000000.0,0.25,0.175,0.26,0.26,1,1,[2025540.60225868]
10000000.0,0.25,0.175,0.26,0.28,1,1,[2175002.39163394]
10000000.0,0.25,0.175,0.26,0.30000000000000004,1,1,[2323035.82739778]
10000000.0,0.25,0.175,0.26,0.32,1,1,[2469454.22945838]
10000000.0,0.25,0.175,0.26,0.34,1,1,[2614035.92782317]
10000000.0,0.25,0.175,0.26,0.36000000000000004,1,1,[2756516.3782965]
10000000.0,0.25,0.175,0.26,0.38,1,1,[2896578.12181417]
10000000.0,0.25,0.175,0.26,0.4,1,1,[3033837.93985905]
10000000.0,0.25,0.175,0.26,0.42000000000000004,1,1,[3167830.36049709]
10000000.0,0.25,0.175,0.26,0.44,1,1,[3297986.4346724]
10000000.0,0.25,0.175,0.26,0.46,1,1,[3423606.46415904]
10000000.0,0.25,0.175,0.26,0.48000000000000004,1,1,[3543825.23593098]
10000000.0,0.25,0.175,0.26,0.5,1,1,[3657568.63489046]
10000000.0,0.25,0.175,0.26,0.52,1,1,[3763502.18243393]
10000000.0,0.25,0.175,0.26,0.54,1,1,[3859977.5990555]
10000000.0,0.25,0.175,0.26,0.56,1,1,[3945000.0481527]
10000000.0,0.25,0.175,0.26,0.5800000000000001,1,1,[4016287.63828787]
10000000.0,0.25,0.175,0.26,0.6,1,1,[4071645.46684165]
10000000.0,0.25,0.175,0.26,0.62,1,1,[4110383.60229767]
10000000.0,0.25,0.175,0.26,0.64,1,1,[4138492.42117675]
10000000.0,0.25,0.175,0.26,0.66,1,1,[4190453.31199646]
10000000.0,0.25,0.175,0.26,0.68,1,1,[4480175.68458021]
10000000.0,0.25,0.175,0.28,0.02,1,1,[158458.04988696]
10000000.0,0.25,0.175,0.28,0.04,1,1,[316267.9124891]
10000000.0,0.25,0.175,0.28,0.06,1,1,[473512.44271828]
10000000.0,0.25,0.175,0.28,0.08,1,1,[630208.51967886]
10000000.0,0.25,0.175,0.28,0.1,1,1,[786349.21650147]
10000000.0,0.25,0.175,0.28,0.12000000000000001,1,1,[941913.88066568]
10000000.0,0.25,0.175,0.28,0.13999999999999999,1,1,[1096871.61196994]
10000000.0,0.25,0.175,0.28,0.16,1,1,[1251182.45543613]
10000000.0,0.25,0.175,0.28,0.18,1,1,[1404797.5348127]
10000000.0,0.25,0.175,0.28,0.19999999999999998,1,1,[1557658.55714582]
10000000.0,0.25,0.175,0.28,0.22,1,1,[1709696.84662027]
10000000.0,0.25,0.175,0.28,0.24,1,1,[1860831.94954365]
10000000.0,0.25,0.175,0.28,0.26,1,1,[2010969.78974997]
10000000.0,0.25,0.175,0.28,0.28,1,1,[2160000.30971379]
10000000.0,0.25,0.175,0.28,0.30000000000000004,1,1,[2307794.49256289]
10000000.0,0.25,0.175,0.28,0.32,1,1,[2454200.61599697]
10000000.0,0.25,0.175,0.28,0.34,1,1,[2599039.53492853]
10000000.0,0.25,0.175,0.28,0.36000000000000004,1,1,[2742098.71953348]
10000000.0,0.25,0.175,0.28,0.38,1,1,[2883124.68231211]
10000000.0,0.25,0.175,0.28,0.4,1,1,[3021813.3028407]
10000000.0,0.25,0.175,0.28,0.42000000000000004,1,1,[3157797.39100388]
10000000.0,0.25,0.175,0.28,0.44,1,1,[3290630.60566469]
10000000.0,0.25,0.175,0.28,0.46,1,1,[3419766.55402449]
10000000.0,0.25,0.175,0.28,0.48000000000000004,1,1,[3544531.536131]
10000000.0,0.25,0.175,0.28,0.5,1,1,[3664089.00663915]
10000000.0,0.25,0.175,0.28,0.52,1,1,[3777393.55609203]
10000000.0,0.25,0.175,0.28,0.54,1,1,[3883132.55256088]
10000000.0,0.25,0.175,0.28,0.56,1,1,[3979655.95837362]
10000000.0,0.25,0.175,0.28,0.5800000000000001,1,1,[4064903.41167744]
10000000.0,0.25,0.175,0.28,0.6,1,1,[4136364.98647509]
10000000.0,0.25,0.175,0.28,0.62,1,1,[4191198.3235507]
10000000.0,0.25,0.175,0.28,0.64,1,1,[4226911.87388966]
10000000.0,0.25,0.175,0.28,0.66,1,1,[4244089.82396725]
10000000.0,0.25,0.175,0.28,0.68,1,1,[4257444.65102941]
10000000.0,0.25,0.175,0.28,0.7000000000000001,1,1,[4353559.9144365]
10000000.0,0.25,0.175,0.30000000000000004,0.02,1,1,[156939.18610206]
10000000.0,0.25,0.175,0.30000000000000004,0.04,1,1,[313257.50274595]
10000000.0,0.25,0.175,0.30000000000000004,0.06,1,1,[469039.79244786]
10000000.0,0.25,0.175,0.30000000000000004,0.08,1,1,[624306.25561753]
10000000.0,0.25,0.175,0.30000000000000004,0.1,1,1,[779054.08739845]
10000000.0,0.25,0.175,0.30000000000000004,0.12000000000000001,1,1,[933267.52135863]
10000000.0,0.25,0.175,0.30000000000000004,0.13999999999999999,1,1,[1086921.37727435]
10000000.0,0.25,0.175,0.30000000000000004,0.16,1,1,[1239982.37681085]
10000000.0,0.25,0.175,0.30000000000000004,0.18,1,1,[1392409.44255063]
10000000.0,0.25,0.175,0.30000000000000004,0.19999999999999998,1,1,[1544153.41286635]
10000000.0,0.25,0.175,0.30000000000000004,0.22,1,1,[1695156.33856005]
10000000.0,0.25,0.175,0.30000000000000004,0.24,1,1,[1845350.41516378]
10000000.0,0.25,0.175,0.30000000000000004,0.26,1,1,[1994656.54671577]
10000000.0,0.25,0.175,0.30000000000000004,0.28,1,1,[2142982.49835019]
10000000.0,0.25,0.175,0.30000000000000004,0.30000000000000004,1,1,[2290220.56206047]
10000000.0,0.25,0.175,0.30000000000000004,0.32,1,1,[2436244.62523405]
10000000.0,0.25,0.175,0.30000000000000004,0.34,1,1,[2580906.48991776]
10000000.0,0.25,0.175,0.30000000000000004,0.36000000000000004,1,1,[2724031.23738954]
10000000.0,0.25,0.175,0.30000000000000004,0.38,1,1,[2865411.36173309]
10000000.0,0.25,0.175,0.30000000000000004,0.4,1,1,[3004799.30021399]
10000000.0,0.25,0.175,0.30000000000000004,0.42000000000000004,1,1,[3141897.85712084]
10000000.0,0.25,0.175,0.30000000000000004,0.44,1,1,[3276347.83745571]
10000000.0,0.25,0.175,0.30000000000000004,0.46,1,1,[3407711.95897794]
10000000.0,0.25,0.175,0.30000000000000004,0.48000000000000004,1,1,[3535453.77276808]
10000000.0,0.25,0.175,0.30000000000000004,0.5,1,1,[3658909.87018511]
10000000.0,0.25,0.175,0.30000000000000004,0.52,1,1,[3777253.07854019]
10000000.0,0.25,0.175,0.30000000000000004,0.54,1,1,[3889443.70089775]
10000000.0,0.25,0.175,0.30000000000000004,0.56,1,1,[3994165.38987711]
10000000.0,0.25,0.175,0.30000000000000004,0.5800000000000001,1,1,[4089742.82664716]
10000000.0,0.25,0.175,0.30000000000000004,0.6,1,1,[4174042.72698936]
10000000.0,0.25,0.175,0.30000000000000004,0.62,1,1,[4244376.33988883]
10000000.0,0.25,0.175,0.30000000000000004,0.64,1,1,[4297478.30276114]
10000000.0,0.25,0.175,0.30000000000000004,0.66,1,1,[4329831.15481979]
10000000.0,0.25,0.175,0.30000000000000004,0.68,1,1,[4339325.38450146]
10000000.0,0.25,0.175,0.30000000000000004,0.7000000000000001,1,1,[4332364.69664344]
10000000.0,0.25,0.175,0.30000000000000004,0.7200000000000001,1,1,[4358755.49368232]
10000000.0,0.25,0.175,0.30000000000000004,0.74,1,1,[4850330.54644874]
10000000.0,0.25,0.175,0.32,0.02,1,1,[155354.76678638]
10000000.0,0.25,0.175,0.32,0.04,1,1,[310113.33952535]
10000000.0,0.25,0.175,0.32,0.06,1,1,[464361.78615568]
10000000.0,0.25,0.175,0.32,0.08,1,1,[618122.82279617]
10000000.0,0.25,0.175,0.32,0.1,1,1,[771396.86223734]
10000000.0,0.25,0.175,0.32,0.12000000000000001,1,1,[924171.98427883]
10000000.0,0.25,0.175,0.32,0.13999999999999999,1,1,[1076427.51778478]
10000000.0,0.25,0.175,0.32,0.16,1,1,[1228135.43911559]
10000000.0,0.25,0.175,0.32,0.18,1,1,[1379260.78903353]
10000000.0,0.25,0.175,0.32,0.19999999999999998,1,1,[1529761.53973898]
10000000.0,0.25,0.175,0.32,0.22,1,1,[1679588.08240385]
10000000.0,0.25,0.175,0.32,0.24,1,1,[1828682.39705192]
10000000.0,0.25,0.175,0.32,0.26,1,1,[1976976.91191753]
