length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.12,0.105,0.08,0.48000000000000004,1,1,[20295387.11744422]
10000000.0,0.12,0.105,0.08,0.5,1,1,[21140712.13156344]
10000000.0,0.12,0.105,0.08,0.52,1,1,[21985974.67069936]
10000000.0,0.12,0.105,0.08,0.54,1,1,[22831164.20151811]
10000000.0,0.12,0.105,0.08,0.56,1,1,[23676267.84798166]
10000000.0,0.12,0.105,0.08,0.5800000000000001,1,1,[24521269.72430618]
10000000.0,0.12,0.105,0.08,0.6,1,1,[25366150.03175804]
10000000.0,0.12,0.105,0.08,0.62,1,1,[26210883.81738529]
10000000.0,0.12,0.105,0.08,0.64,1,1,[27055439.23996314]
10000000.0,0.12,0.105,0.08,0.66,1,1,[27899775.10306018]
10000000.0,0.12,0.105,0.08,0.68,1,1,[28743837.27351681]
10000000.0,0.12,0.105,0.08,0.7000000000000001,1,1,[29587553.36181462]
10000000.0,0.12,0.105,0.08,0.7200000000000001,1,1,[30430824.61424929]
10000000.0,0.12,0.105,0.08,0.74,1,1,[31273513.18608394]
10000000.0,0.12,0.105,0.08,0.76,1,1,[32115421.4743979]
10000000.0,0.12,0.105,0.08,0.78,1,1,[32956257.20213044]
10000000.0,0.12,0.105,0.08,0.8,1,1,[33795571.60740748]
10000000.0,0.12,0.105,0.08,0.8200000000000001,1,1,[34632643.7088723]
10000000.0,0.12,0.105,0.08,0.8400000000000001,1,1,[35466248.200652]
10000000.0,0.12,0.105,0.08,0.86,1,1,[36294148.07221108]
10000000.0,0.12,0.105,0.08,0.88,1,1,[37111854.32684046]
10000000.0,0.12,0.105,0.08,0.9,1,1,[37909097.68224702]
10000000.0,0.12,0.105,0.08,0.92,1,1,[38657319.85313211]
10000000.0,0.12,0.105,0.08,0.9400000000000001,1,1,[39246214.93577386]
10000000.0,0.12,0.105,0.08,0.9600000000000001,1,1,[38801989.54457337]
10000000.0,0.12,0.105,0.1,0.02,1,1,[847719.26434442]
10000000.0,0.12,0.105,0.1,0.04,1,1,[1695435.0116632]
10000000.0,0.12,0.105,0.1,0.06,1,1,[2543147.18507284]
10000000.0,0.12,0.105,0.1,0.08,1,1,[3390855.4995616]
10000000.0,0.12,0.105,0.1,0.1,1,1,[4238559.60938563]
10000000.0,0.12,0.105,0.1,0.12000000000000001,1,1,[5086259.12355914]
10000000.0,0.12,0.105,0.1,0.13999999999999999,1,1,[5933953.60622721]
10000000.0,0.12,0.105,0.1,0.16,1,1,[6781642.57282545]
10000000.0,0.12,0.105,0.1,0.18,1,1,[7629325.48421132]
10000000.0,0.12,0.105,0.1,0.19999999999999998,1,1,[8477001.73927261]
10000000.0,0.12,0.105,0.1,0.22,1,1,[9324670.66603784]
10000000.0,0.12,0.105,0.1,0.24,1,1,[10172331.51111878]
10000000.0,0.12,0.105,0.1,0.26,1,1,[11019983.42719787]
10000000.0,0.12,0.105,0.1,0.28,1,1,[11867625.45816999]
10000000.0,0.12,0.105,0.1,0.30000000000000004,1,1,[12715256.52143481]
10000000.0,0.12,0.105,0.1,0.32,1,1,[13562875.38669901]
10000000.0,0.12,0.105,0.1,0.34,1,1,[14410480.65047342]
10000000.0,0.12,0.105,0.1,0.36000000000000004,1,1,[15258070.70522421]
10000000.0,0.12,0.105,0.1,0.38,1,1,[16105643.7018411]
10000000.0,0.12,0.105,0.1,0.4,1,1,[16953197.50369291]
10000000.0,0.12,0.105,0.1,0.42000000000000004,1,1,[17800729.63001442]
10000000.0,0.12,0.105,0.1,0.44,1,1,[18648237.18565672]
10000000.0,0.12,0.105,0.1,0.46,1,1,[19495716.77326199]
10000000.0,0.12,0.105,0.1,0.48000000000000004,1,1,[20343164.38258081]
10000000.0,0.12,0.105,0.1,0.5,1,1,[21190575.24977562]
10000000.0,0.12,0.105,0.1,0.52,1,1,[22037943.67690286]
10000000.0,0.12,0.105,0.1,0.54,1,1,[22885262.79796517]
10000000.0,0.12,0.105,0.1,0.56,1,1,[23732524.27240135]
10000000.0,0.12,0.105,0.1,0.5800000000000001,1,1,[24579717.8787209]
10000000.0,0.12,0.105,0.1,0.6,1,1,[25426830.96873327]
10000000.0,0.12,0.105,0.1,0.62,1,1,[26273847.72406766]
10000000.0,0.12,0.105,0.1,0.64,1,1,[27120748.1273896]
10000000.0,0.12,0.105,0.1,0.66,1,1,[27967506.51394909]
10000000.0,0.12,0.105,0.1,0.68,1,1,[28814089.49252629]
10000000.0,0.12,0.105,0.1,0.7000000000000001,1,1,[29660452.89598149]
10000000.0,0.12,0.105,0.1,0.7200000000000001,1,1,[30506537.19794255]
10000000.0,0.12,0.105,0.1,0.74,1,1,[31352260.43008352]
10000000.0,0.12,0.105,0.1,0.76,1,1,[32197506.88230048]
10000000.0,0.12,0.105,0.1,0.78,1,1,[33042108.3951344]
10000000.0,0.12,0.105,0.1,0.8,1,1,[33885812.0113237]
10000000.0,0.12,0.105,0.1,0.8200000000000001,1,1,[34728221.06118095]
10000000.0,0.12,0.105,0.1,0.8400000000000001,1,1,[35568680.88314925]
